%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463676029028724529,3.01666665077,-6.63599491119,0.690777122974,-2.55131030083,0.595326304436,0.0,-0.21149662137
1463676029061860418,3.04999995232,-6.72059726715,0.713292717934,-2.52482771873,0.755609273911,0.0,-0.21149662137
1463676029133413256,3.08333325386,-6.80295038223,0.74326556921,-2.41635870934,1.04276037216,0.0,-0.21149662137
1463676029145151649,3.1166665554,-6.8880739212,0.77595770359,-2.69106721878,0.91876989603,0.0,-0.21149662137
1463676029161535921,3.15000009537,-6.99320697784,0.791270554066,-3.61690878868,0.0,0.0,-0.21149662137
1463676029195022135,3.18333339691,-7.11668777466,0.79234290123,-3.79193878174,0.0643398761749,0.0,-0.21149662137
1463676029229158681,3.21666669846,-7.24911355972,0.791475057602,-4.15361642838,-0.116411067545,0.0,-0.21149662137
1463676029262493450,3.25,-7.39140129089,0.789010763168,-4.38363838196,-0.0314449667931,0.0,-0.21149662137
1463676029332107562,3.28333330154,-7.54465770721,0.782095074654,-4.81173563004,-0.383495032787,0.0,-0.21149662137
1463676029344149117,3.31666660309,-7.71162366867,0.763043045998,-5.20621919632,-0.759629070759,0.0,-0.21149662137
1463676029363313404,3.34999990463,-7.88972377777,0.75038254261,-5.47979974747,0.0,0.0,-0.21149662137
1463676029394585862,3.3833334446,-8.07732582092,0.748205542564,-5.77633857727,-0.130621731281,0.0,-0.21149662137
1463676029427446034,3.41666674614,-8.27501583099,0.744393110275,-6.08503103256,-0.0981211066246,0.0,-0.21149662137
1463676029461244252,3.45000004768,-8.48126029968,0.738918244839,-6.28966331482,-0.230374127626,0.0,-0.21149662137
1463676029497009424,3.48333334923,-8.69561195374,0.732518136501,-6.57142877579,-0.153631195426,0.0,-0.21149662137
1463676029550012350,3.51666665077,-8.91941452026,0.72960883379,-6.85671234131,-0.0209258142859,0.0,-0.21149662137
1463676029560514036,3.54999995232,-9.1528301239,0.73213994503,-7.148250103,0.172791421413,0.0,-0.21149662137
1463676029595141007,3.58333325386,-9.38980770111,0.735961973667,-7.07039213181,0.0565304867923,0.0,-0.21149662137
1463676029628283106,3.6166665554,-9.61954116821,0.7325335145,-6.71358728409,-0.262239426374,0.0,-0.21149662137
1463676029663467647,3.65000009537,-9.84582519531,0.728305220604,-6.86348056793,0.00854422803968,0.0,-0.21149662137
1463676029717262381,3.68333339691,-10.0713157654,0.72818416357,-6.66597318649,-0.0158091969788,0.0,-0.21149662137
1463676029729000512,3.71666669846,-10.2909069061,0.729422688484,-6.50945711136,0.0901219621301,0.0,-0.21149662137
1463676029762074896,3.75,-10.5017461777,0.729776084423,-6.14088869095,-0.0689191743731,0.0,-0.21149662137
1463676029796412877,3.78333330154,-10.7000389099,0.724245965481,-5.75667762756,-0.262887626886,0.0,-0.21149662137
1463676029828145737,3.81666660309,-10.8869638443,0.718001484871,-5.45884227753,-0.111779600382,0.0,-0.21149662137
1463676029861586319,3.84999990463,-11.063375473,0.715383112431,-5.12585258484,-0.0453257225454,0.0,-0.21149662137
1463676029911296496,3.8833334446,-11.2286930084,0.714140594006,-4.79320764542,-0.0292243584991,0.0,-0.21149662137
1463676029943603440,3.91666674614,-11.3831892014,0.713098466396,-4.47656345367,-0.0333017632365,25.3765544891,-0.21149662137
1463676029961995761,3.95000004768,-11.5282411575,0.710153758526,-4.22652673721,-0.143383204937,25.3765544891,-0.21149662137
1463676029994706804,3.98333334923,-11.6642141342,0.705930054188,-3.93187403679,-0.110038712621,25.3765544891,-0.21149662137
1463676030028675168,4.01666688919,-11.7927560806,0.699839651585,-3.78061962128,-0.255382806063,25.3765544891,-0.21149662137
1463676030061463061,4.05000019073,-11.9169178009,0.688962638378,-3.66912007332,-0.397238433361,25.3765544891,-0.21149662137
1463676030132140814,4.08333349228,-12.0491743088,0.660060763359,-4.2662563324,-1.33687436581,25.3765544891,-0.21149662137
1463676030135512677,4.11666679382,-12.187707901,0.616830945015,-4.04574871063,-1.25691437721,0.0,-0.21149662137
1463676030162383483,4.15000009537,-12.3228597641,0.572764754295,-4.06339359283,-1.38705778122,0.0,-0.21149662137
1463676030194571510,4.18333339691,-12.4548969269,0.528898894787,-3.85882711411,-1.24489307404,0.0,-0.21149662137
1463676030231400164,4.21666669846,-12.5706329346,0.499898850918,-3.08533573151,-0.49511089921,0.0,-0.21149662137
1463676030261625329,4.25,-12.6557893753,0.501293778419,-2.02402591705,0.578804850578,0.0,-0.21149662137
1463676030330506203,4.28333330154,-12.7110004425,0.53354203701,-1.2886595726,1.35609328747,0.0,-0.21149662137
1463676030337263012,4.31666660309,-12.731678009,0.602193117142,0.047995172441,2.76297044754,0.0,-0.21149662137
