%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677683354798048,1411,1463677683353722095,trep_world,0.0,-2.37716277809,0.799159803469
1463677683388017876,1412,1463677683386903047,trep_world,0.0,-2.50132548615,0.746684454414
1463677683421144143,1413,1463677683420216083,trep_world,0.0,-2.61443700218,0.670177353006
1463677683454255140,1414,1463677683453860044,trep_world,0.0,-2.72059700191,0.577028882838
1463677683487681958,1415,1463677683486758947,trep_world,0.0,-2.81951544007,0.467768616852
1463677683521673245,1416,1463677683520184993,trep_world,0.0,-2.90915868506,0.343400994642
1463677683554575671,1417,1463677683553720951,trep_world,0.0,-2.98216743634,0.202383252126
1463677683587617618,1418,1463677683586966037,trep_world,0.0,-3.03545738189,0.046747263085
1463677683620450406,1419,1463677683620084047,trep_world,0.0,-3.0500279542,-0.119922219607
1463677683654048539,1420,1463677683653640985,trep_world,0.0,-3.0189111578,-0.292537402589
1463677683699236939,1421,1463677683697262048,trep_world,0.0,-2.95038470731,-0.4639617645
1463677683721642362,1422,1463677683720679044,trep_world,0.0,-2.84413895052,-0.626110013631
1463677683754563763,1423,1463677683753556013,trep_world,0.0,-2.70248940832,-0.769941893268
1463677683787878268,1424,1463677683786900997,trep_world,0.0,-2.52906558214,-0.885458251045
1463677683822230617,1425,1463677683821518898,trep_world,0.0,-2.33090630717,-0.963542891819
1463677683884330126,1426,1463677683879798889,trep_world,0.0,-2.118104081,-0.998294671569
1463677683889026424,1427,1463677683888802051,trep_world,0.0,-1.902387421,-0.988115938163
1463677683921569900,1428,1463677683920893907,trep_world,0.0,-1.69547709082,-0.933889689982
1463677683955418936,1429,1463677683954509019,trep_world,0.0,-1.50758216918,-0.841340197368
1463677683987876714,1430,1463677683987524986,trep_world,0.0,-1.34719006458,-0.717395916427
1463677684022480840,1431,1463677684021637916,trep_world,0.0,-1.22213929727,-0.568392988272
1463677684081259734,1432,1463677684078892946,trep_world,0.0,-1.13310280898,-0.40493797109
1463677684086702070,1433,1463677684086338043,trep_world,0.0,-1.07818737247,-0.237649590275
1463677684121027590,1434,1463677684120181083,trep_world,0.0,-1.05658026473,-0.0730635405786
1463677684154222819,1435,1463677684153552055,trep_world,0.0,-1.06389386547,0.0826121209157
1463677684187732551,1436,1463677684186881065,trep_world,0.0,-1.09382715677,0.225619296027
1463677684223420560,1437,1463677684221203088,trep_world,0.0,-1.13950635305,0.35397550203
1463677684284866430,1438,1463677684253776073,trep_world,0.0,-1.19722451213,0.466742392595
1463677684294567479,1439,1463677684292960882,trep_world,0.0,-1.26258669664,0.564533844714
1463677684323385817,1440,1463677684320633888,trep_world,0.0,-1.33136034004,0.648981853989
1463677684354139794,1441,1463677684353569030,trep_world,0.0,-1.40168774438,0.720998796911
1463677684388326171,1442,1463677684386996030,trep_world,0.0,-1.47232192531,0.781642281213
1463677684423457430,1443,1463677684421549081,trep_world,0.0,-1.54186705421,0.832572268059
1463677684484887371,1444,1463677684484519958,trep_world,0.0,-1.61042832951,0.873738405317
1463677684490941130,1445,1463677684490703105,trep_world,0.0,-1.67774772761,0.906075081226
