%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1454689663470274225,186,1454689663469527006,trep_world,0.0,-2.73347938257,0.65400290528
1454689663505693240,187,1454689663503528118,trep_world,0.0,-2.81076236187,0.558245285338
1454689663536972372,188,1454689663536623954,trep_world,0.0,-2.88197431177,0.447585801209
1454689663570257904,189,1454689663569871902,trep_world,0.0,-2.9432958765,0.321762998279
1454689663603670944,190,1454689663603260040,trep_world,0.0,-2.98768150964,0.179596909313
1454689663669653083,191,1454689663667438983,trep_world,0.0,-3.00911577661,0.0229564479547
1454689663673169549,192,1454689663671335935,trep_world,0.0,-3.00122072891,-0.14486031364
1454689663705499316,193,1454689663703537940,trep_world,0.0,-2.96164030735,-0.318518438569
1454689663738101467,194,1454689663736332893,trep_world,0.0,-2.88709630604,-0.490633911259
1454689663771125587,195,1454689663770373106,trep_world,0.0,-2.77533942271,-0.652049142054
1454689663804204219,196,1454689663803322076,trep_world,0.0,-2.62753955529,-0.792535550925
1454689663870455992,197,1454689663869668960,trep_world,0.0,-2.44829206889,-0.902182164021
1454689663873994621,198,1454689663873753070,trep_world,0.0,-2.24585252645,-0.973114438913
1454689663903829999,199,1454689663903460979,trep_world,0.0,-2.03083105823,-0.999870905089
1454689663937673797,200,1454689663937127113,trep_world,0.0,-1.81525397441,-0.979979477485
1454689663971239767,201,1454689663970416069,trep_world,0.0,-1.61092311582,-0.916393782714
1454689664004254154,202,1454689664003525018,trep_world,0.0,-1.42742520338,-0.816447035674
1454689664060906843,203,1454689664059225082,trep_world,0.0,-1.27142517638,-0.688623520991
1454689664069090271,204,1454689664068828105,trep_world,0.0,-1.14816247985,-0.541027968409
1454689664103273150,205,1454689664102210998,trep_world,0.0,-1.05669177575,-0.383401577559
1454689664136116600,206,1454689664135406017,trep_world,0.0,-0.997190322436,-0.224084027431
1454689664169570509,207,1454689664169133901,trep_world,0.0,-0.968867928841,-0.0681757061959
1454689664202845273,208,1454689664202387094,trep_world,0.0,-0.965735599798,0.0783010980211
1454689664261220969,209,1454689664260857105,trep_world,0.0,-0.98173794748,0.212585826034
1454689664269893892,210,1454689664269112110,trep_world,0.0,-1.01254105985,0.332385992782
1454689664302953892,211,1454689664302427053,trep_world,0.0,-1.05671764197,0.436554036007
1454689664336225526,212,1454689664335786104,trep_world,0.0,-1.11091836006,0.524742926209
1454689664370735071,213,1454689664369246959,trep_world,0.0,-1.17562483932,0.595287726921
1454689664403033083,214,1454689664402533054,trep_world,0.0,-1.24281781233,0.653406332787
1454689664454788077,215,1454689664454458951,trep_world,0.0,-1.30382947736,0.705849152111
1454689664469700219,216,1454689664469285011,trep_world,0.0,-1.3585540026,0.753488235943
1454689664503007278,217,1454689664502418994,trep_world,0.0,-1.40888530207,0.794983602002
1454689664536270596,218,1454689664535788059,trep_world,0.0,-1.45667199029,0.828699572781
1454689664571599107,219,1454689664569165945,trep_world,0.0,-1.50338286918,0.852829851305
1454689664602755975,220,1454689664602396965,trep_world,0.0,-1.55070845609,0.86483671207
1454689664661805528,221,1454689664635943889,trep_world,0.0,-1.59770337813,0.866445546427
1454689664668959043,222,1454689664668730020,trep_world,0.0,-1.63874760184,0.867432674201
1454689664702825490,223,1454689664702449083,trep_world,0.0,-1.67865213144,0.859312295464
1454689664736083172,224,1454689664735685110,trep_world,0.0,-1.71503355429,0.845347028396
1454689664770346081,225,1454689664769155979,trep_world,0.0,-1.73962900597,0.839332907106
1454689664803548894,226,1454689664802376031,trep_world,0.0,-1.75567466831,0.835652012971
1454689664861263257,227,1454689664860873937,trep_world,0.0,-1.7656233271,0.830384359025
1454689664869438664,228,1454689664869095087,trep_world,0.0,-1.76938244659,0.823391319445
1454689664902814423,229,1454689664902364015,trep_world,0.0,-1.76465777877,0.817862404325
1454689664936813436,230,1454689664935952901,trep_world,0.0,-1.75009758894,0.815415131742
1454689664970432990,231,1454689664969099044,trep_world,0.0,-1.72487920297,0.817097943129
1454689665003359131,232,1454689665002356052,trep_world,0.0,-1.68368936721,0.830590653761
1454689665059357673,233,1454689665058849096,trep_world,0.0,-1.61545708824,0.874130305983
1454689665069522287,234,1454689665069181919,trep_world,0.0,-1.54291576843,0.907870205791
1454689665103558180,235,1454689665102813959,trep_world,0.0,-1.4742866225,0.922514797856
1454689665140029971,236,1454689665135907888,trep_world,0.0,-1.39522533151,0.951971615128
