%time,field.force.x,field.force.y,field.force.z,field.position.x,field.position.y,field.position.z
1454689499346815332,0.0860006838863,0.0,0.0,0.203855023886,-0.0740625443278,0.023420603217
1454689499349133881,0.0860006838863,0.0,0.0,0.203855023886,-0.0740625443278,0.023420603217
1454689499352498921,0.0860006838863,0.0,0.0,0.203855023886,-0.0740625443278,0.023420603217
1454689499355771528,0.0860006838863,0.0,0.0,0.203855023886,-0.0740625443278,0.023420603217
1454689499358986992,0.0860006838863,0.0,0.0,0.203855023886,-0.0740625443278,0.023420603217
1454689499362835490,0.0860006838863,0.0,0.0,0.203892865433,-0.0746293636782,0.023345251321
1454689499366126694,0.0860006838863,0.0,0.0,0.203892865433,-0.0746293636782,0.023345251321
1454689499369496025,0.0860006838863,0.0,0.0,0.203892865433,-0.0746293636782,0.023345251321
1454689499372493446,0.0860006838863,0.0,0.0,0.203892865433,-0.0746293636782,0.023345251321
1454689499377059954,0.152314411116,0.0,0.0,0.203892865433,-0.0746293636782,0.023345251321
1454689499379360736,0.152314411116,0.0,0.0,0.203892865433,-0.0746293636782,0.023345251321
1454689499383028276,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499386276778,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499389850872,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499392990437,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499396426474,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499399793449,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499402957972,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499406217958,0.152314411116,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499411440076,0.225198367244,0.0,0.0,0.203935231401,-0.0748836123173,0.0234496569346
1454689499412901203,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499416405647,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499419232550,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499422551449,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499425870351,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499429313176,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499432917096,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499436318835,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499439485967,0.225198367244,0.0,0.0,0.204005790952,-0.0752026836159,0.0231780551368
1454689499444173457,0.271875361857,0.0,0.0,0.20402304111,-0.0751702677471,0.0229416359041
1454689499446654343,0.271875361857,0.0,0.0,0.20402304111,-0.0751702677471,0.0229416359041
1454689499449504303,0.271875361857,0.0,0.0,0.20402304111,-0.0751702677471,0.0229416359041
1454689499452889702,0.271875361857,0.0,0.0,0.20402304111,-0.0751702677471,0.0229416359041
1454689499456131942,0.271875361857,0.0,0.0,0.20402304111,-0.0751702677471,0.0229416359041
1454689499459550978,0.271875361857,0.0,0.0,0.20402304111,-0.0751702677471,0.0229416359041
1454689499462872741,0.271875361857,0.0,0.0,0.204075434106,-0.0751981953111,0.0228871102225
1454689499466251742,0.271875361857,0.0,0.0,0.204075434106,-0.0751981953111,0.0228871102225
1454689499469591295,0.271875361857,0.0,0.0,0.204075434106,-0.0751981953111,0.0228871102225
1454689499472842300,0.271875361857,0.0,0.0,0.204075434106,-0.0751981953111,0.0228871102225
1454689499513108726,0.286634855869,0.0,0.0,0.204075434106,-0.0751981953111,0.0228871102225
1454689499513272238,0.286634855869,0.0,0.0,0.204128604539,-0.0752033995754,0.0228401964954
1454689499521690394,0.286634855869,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499524738057,0.277682334209,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499525070845,0.277682334209,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499526356859,0.277682334209,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499529137636,0.277682334209,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499532586845,0.277682334209,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499535999276,0.277682334209,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499539523984,0.277682334209,0.0,0.0,0.204183585927,-0.0752055970962,0.0228055336911
1454689499544714731,0.254769421952,0.0,0.0,0.204230673882,-0.0751490666453,0.0227231805222
1454689499546271667,0.254769421952,0.0,0.0,0.204230673882,-0.0751490666453,0.0227231805222
1454689499549487637,0.254769421952,0.0,0.0,0.204230673882,-0.0751490666453,0.0227231805222
1454689499552838737,0.254769421952,0.0,0.0,0.204230673882,-0.0751490666453,0.0227231805222
1454689499556229878,0.254769421952,0.0,0.0,0.204230673882,-0.0751490666453,0.0227231805222
1454689499559732646,0.254769421952,0.0,0.0,0.204230673882,-0.0751490666453,0.0227231805222
1454689499562908694,0.254769421952,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499566294918,0.254769421952,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499569448590,0.254769421952,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499573184834,0.254769421952,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499577158363,0.23182487136,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499581607674,0.23182487136,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499582900589,0.23182487136,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499586474373,0.23182487136,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499589783352,0.23182487136,0.0,0.0,0.204249287369,-0.075140704494,0.0226583597763
1454689499593052837,0.23182487136,0.0,0.0,0.204312312936,-0.075132210054,0.0227043856996
1454689499596265559,0.23182487136,0.0,0.0,0.204312312936,-0.075132210054,0.0227043856996
1454689499599577657,0.23182487136,0.0,0.0,0.204312312936,-0.075132210054,0.0227043856996
1454689499602934220,0.23182487136,0.0,0.0,0.204312312936,-0.075132210054,0.0227043856996
1454689499606245424,0.23182487136,0.0,0.0,0.204312312936,-0.075132210054,0.0227043856996
1454689499612367925,0.212756393406,0.0,0.0,0.204312312936,-0.075132210054,0.0227043856996
1454689499615185788,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499616446243,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499619263316,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499622760551,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499626083548,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499629265178,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499633047794,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499636273016,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499639422095,0.212756393406,0.0,0.0,0.204300900516,-0.0751800104475,0.022638021813
1454689499643561807,0.201438803083,0.0,0.0,0.204320996455,-0.075158891537,0.0225831057985
1454689499646376517,0.201438803083,0.0,0.0,0.204320996455,-0.075158891537,0.0225831057985
1454689499649301257,0.201438803083,0.0,0.0,0.204320996455,-0.075158891537,0.0225831057985
1454689499652854609,0.201438803083,0.0,0.0,0.204320996455,-0.075158891537,0.0225831057985
1454689499656281516,0.201438803083,0.0,0.0,0.204320996455,-0.075158891537,0.0225831057985
1454689499659279076,0.201438803083,0.0,0.0,0.204320996455,-0.075158891537,0.0225831057985
1454689499663041378,0.201438803083,0.0,0.0,0.204326146316,-0.0751627351555,0.0226098621036
1454689499666115629,0.201438803083,0.0,0.0,0.204326146316,-0.0751627351555,0.0226098621036
1454689499669788091,0.201438803083,0.0,0.0,0.204326146316,-0.0751627351555,0.0226098621036
1454689499672901610,0.201438803083,0.0,0.0,0.204326146316,-0.0751627351555,0.0226098621036
1454689499676548173,0.183857832427,0.0,0.0,0.204326146316,-0.0751627351555,0.0226098621036
1454689499720791933,0.183857832427,0.0,0.0,0.204316715161,-0.075132321473,0.0225638936907
1454689499722302263,0.183857832427,0.0,0.0,0.204316715161,-0.075132321473,0.0225638936907
1454689499726777472,0.183857832427,0.0,0.0,0.204316715161,-0.075132321473,0.0225638936907
1454689499729434613,0.174241277844,0.0,0.0,0.204316715161,-0.075132321473,0.0225638936907
1454689499734013025,0.174241277844,0.0,0.0,0.204316715161,-0.075132321473,0.0225638936907
1454689499735506227,0.174241277844,0.0,0.0,0.204316715161,-0.075132321473,0.0225638936907
1454689499739020413,0.174241277844,0.0,0.0,0.204316715161,-0.075132321473,0.0225638936907
1454689499743916075,0.165676850964,0.0,0.0,0.204309108396,-0.0751316601436,0.0225249642496
1454689499748468823,0.165676850964,0.0,0.0,0.204309108396,-0.0751316601436,0.0225249642496
1454689499749876141,0.165676850964,0.0,0.0,0.204309108396,-0.0751316601436,0.0225249642496
1454689499752332772,0.165676850964,0.0,0.0,0.204309108396,-0.0751316601436,0.0225249642496
1454689499755763674,0.165676850964,0.0,0.0,0.204309108396,-0.0751316601436,0.0225249642496
1454689499758968199,0.165676850964,0.0,0.0,0.204309108396,-0.0751316601436,0.0225249642496
1454689499762342324,0.175806544041,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499765712790,0.175806544041,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499769379689,0.175806544041,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499772659603,0.175806544041,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499777592516,0.179087154365,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499781093788,0.177621125174,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499782726948,0.177621125174,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499785730065,0.177621125174,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499788988309,0.177621125174,0.0,0.0,0.204284415814,-0.0751966110207,0.0225591978392
1454689499792178009,0.178740320236,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499795755872,0.178740320236,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499799021474,0.178740320236,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499802324391,0.178740320236,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499805797486,0.178740320236,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499809311950,0.175108605775,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499812864769,0.175108605775,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499816540430,0.175108605775,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499819014634,0.175108605775,0.0,0.0,0.204289646925,-0.0752003416709,0.0225859513319
1454689499822474069,0.171032125967,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499825661327,0.171032125967,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499829011613,0.171032125967,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499832109666,0.171032125967,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499835672322,0.171032125967,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499839061961,0.171032125967,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499844726028,0.169299306237,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499846336606,0.169299306237,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499849659253,0.169299306237,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499852438379,0.176134151284,0.0,0.0,0.204282824685,-0.0752095362217,0.0225493506559
1454689499855815477,0.176134151284,0.0,0.0,0.204282824685,-0.0752095362217,0.0225493506559
1454689499858834600,0.176134151284,0.0,0.0,0.204282824685,-0.0752095362217,0.0225493506559
1454689499862453963,0.176134151284,0.0,0.0,0.204282824685,-0.0752095362217,0.0225493506559
1454689499865675943,0.176134151284,0.0,0.0,0.204282824685,-0.0752095362217,0.0225493506559
1454689499869185623,0.176134151284,0.0,0.0,0.204282824685,-0.0752095362217,0.0225493506559
1454689499872458235,0.180449527007,0.0,0.0,0.204296151181,-0.0752239208074,0.0226174146616
1454689499894708247,0.172848045033,0.0,0.0,0.204294805401,-0.0752041138667,0.022612722898
1454689499909273852,0.172848045033,0.0,0.0,0.204294805401,-0.0752041138667,0.022612722898
1454689499914498058,0.154492349462,0.0,0.0,0.204294805401,-0.0752041138667,0.022612722898
1454689499916447615,0.154492349462,0.0,0.0,0.204294805401,-0.0752041138667,0.022612722898
1454689499920749663,0.134900523863,0.0,0.0,0.204294805401,-0.0752041138667,0.022612722898
1454689499921593309,0.134900523863,0.0,0.0,0.204294805401,-0.0752041138667,0.022612722898
1454689499923232086,0.129692385311,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499926648629,0.129692385311,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499930281801,0.129692385311,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499933833845,0.129692385311,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499937084974,0.129692385311,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499942641087,0.129692385311,0.0,0.0,0.204283705141,-0.0751867534049,0.0225568415695
1454689499943957960,0.115185495777,0.0,0.0,0.204273734154,-0.0751892796784,0.0225057351048
1454689499946803481,0.115185495777,0.0,0.0,0.204273734154,-0.0751892796784,0.0225057351048
1454689499950230884,0.115185495777,0.0,0.0,0.204273734154,-0.0751892796784,0.0225057351048
1454689499953555256,0.115185495777,0.0,0.0,0.204273734154,-0.0751892796784,0.0225057351048
1454689499957086199,0.115185495777,0.0,0.0,0.204273734154,-0.0751892796784,0.0225057351048
1454689499961088673,0.115185495777,0.0,0.0,0.204273734154,-0.0751892796784,0.0225057351048
1454689499963865998,0.119981917451,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499967080640,0.119981917451,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499970353561,0.119981917451,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499973830871,0.119981917451,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499977690360,0.105789778228,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499981302592,0.105789778228,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499983797324,0.105789778228,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499987003068,0.105789778228,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499990987634,0.105789778228,0.0,0.0,0.204269731368,-0.0752052677506,0.0224837291128
1454689499993533053,0.105638450496,0.0,0.0,0.204261812974,-0.0752047633249,0.0224448779561
1454689499997308226,0.105638450496,0.0,0.0,0.204261812974,-0.0752047633249,0.0224448779561
1454689500000487033,0.105638450496,0.0,0.0,0.204261812974,-0.0752047633249,0.0224448779561
1454689500003708594,0.105638450496,0.0,0.0,0.204261812974,-0.0752047633249,0.0224448779561
1454689500006909386,0.105638450496,0.0,0.0,0.204261812974,-0.0752047633249,0.0224448779561
1454689500014774411,0.0873754025741,0.0,0.0,0.204261812974,-0.0752047633249,0.0224448779561
1454689500015346054,0.0816494727123,0.0,0.0,0.204268284118,-0.075185676892,0.0224790281844
1454689500016918566,0.0816494727123,0.0,0.0,0.204268284118,-0.075185676892,0.0224790281844
1454689500020497491,0.0816494727123,0.0,0.0,0.204268284118,-0.075185676892,0.0224790281844
1454689500023513630,0.0816494727123,0.0,0.0,0.204268284118,-0.075185676892,0.0224790281844
1454689500026799616,0.0816494727123,0.0,0.0,0.204268284118,-0.075185676892,0.0224790281844
1454689500030843519,0.0816494727123,0.0,0.0,0.204268284118,-0.075185676892,0.0224790281844
1454689500033576200,0.0893789491578,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500037086243,0.0893789491578,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500040204410,0.0893789491578,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500045142626,0.0734989784382,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500048220959,0.0734989784382,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500050102656,0.0734989784382,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500053630809,0.0734989784382,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500057025738,0.0734989784382,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500060584808,0.0734989784382,0.0,0.0,0.204264945719,-0.0752114418135,0.0224593861612
1454689500063630787,0.0755096821433,0.0,0.0,0.204268052559,-0.0752181441592,0.022473897223
1454689500066941363,0.0755096821433,0.0,0.0,0.204268052559,-0.0752181441592,0.022473897223
1454689500070556949,0.0755096821433,0.0,0.0,0.204268052559,-0.0752181441592,0.022473897223
1454689500073870819,0.0755096821433,0.0,0.0,0.204268052559,-0.0752181441592,0.022473897223
1454689500111288840,0.0550451924701,0.0,0.0,0.204268052559,-0.0752181441592,0.022473897223
1454689500117890943,0.0550451924701,0.0,0.0,0.204268052559,-0.0752181441592,0.022473897223
1454689500142410067,0.0521082349344,0.0,0.0,0.204267346771,-0.0752083543007,0.0224715571493
1454689500143976371,0.0491724711157,0.0,0.0,0.20426662966,-0.0751985684213,0.0224692119942
1454689500145817784,0.0478599038103,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500150055866,0.04311916642,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500152177065,0.04311916642,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500156007302,0.04311916642,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500159353933,0.04311916642,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500162759413,0.04311916642,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500166062045,0.04311916642,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500169615757,0.04311916642,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500172941220,0.04311916642,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500180170812,0.0326999721493,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500181404448,0.0326999721493,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500182747577,0.0326999721493,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500185956795,0.0326999721493,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500189464308,0.0326999721493,0.0,0.0,0.204232566478,-0.0752758731261,0.0224546945727
1454689500192826565,0.0326999721493,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500195919390,0.0326999721493,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500199269572,0.0326999721493,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500202686878,0.0326999721493,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500205912629,0.0326999721493,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500209741385,0.0291555160655,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500214136532,0.0291555160655,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500216072813,0.0291555160655,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500219359892,0.0291555160655,0.0,0.0,0.204233290434,-0.07528564922,0.0224570433402
1454689500222739009,0.0291555160655,0.0,0.0,0.204230872814,-0.0752887458769,0.0224448779561
1454689500225954678,0.0291555160655,0.0,0.0,0.204230872814,-0.0752887458769,0.0224448779561
1454689500229417931,0.0291555160655,0.0,0.0,0.204230872814,-0.0752887458769,0.0224448779561
1454689500232564276,0.0291555160655,0.0,0.0,0.204230872814,-0.0752887458769,0.0224448779561
1454689500236093674,0.0291555160655,0.0,0.0,0.204230872814,-0.0752887458769,0.0224448779561
1454689500239434453,0.0291555160655,0.0,0.0,0.204230872814,-0.0752887458769,0.0224448779561
1454689500243495680,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500247780905,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500249172494,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500252569445,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500255838757,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500259214034,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500262769737,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500265832809,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500269342725,0.024484287167,0.0,0.0,0.204172883843,-0.075258156561,0.0224284449779
1454689500272862398,-0.00218491120573,0.0,0.0,0.204010080915,-0.0751396055893,0.0222767964739
1454689500305577061,-0.0155628999419,0.0,0.0,0.204010080915,-0.0751396055893,0.0222767964739
1454689500307551477,0.015659214065,0.0,0.0,0.204010080915,-0.0751396055893,0.0222767964739
1454689500310135756,0.015659214065,0.0,0.0,0.20428267468,-0.0741440150481,0.0225650362827
1454689500313142931,0.0122443490242,0.0,0.0,0.20428267468,-0.0741440150481,0.0225650362827
1454689500315975280,0.0122443490242,0.0,0.0,0.20428267468,-0.0741440150481,0.0225650362827
1454689500319236295,0.0122443490242,0.0,0.0,0.20428267468,-0.0741440150481,0.0225650362827
1454689500322901944,0.0122443490242,0.0,0.0,0.204543568096,-0.0724935280917,0.0224165729434
1454689500326114201,0.0122443490242,0.0,0.0,0.204543568096,-0.0724935280917,0.0224165729434
1454689500329227797,0.0122443490242,0.0,0.0,0.204543568096,-0.0724935280917,0.0224165729434
1454689500332740924,0.0122443490242,0.0,0.0,0.204543568096,-0.0724935280917,0.0224165729434
1454689500336013744,0.0122443490242,0.0,0.0,0.204543568096,-0.0724935280917,0.0224165729434
1454689500339450353,0.0122443490242,0.0,0.0,0.204543568096,-0.0724935280917,0.0224165729434
1454689500343791361,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500346173159,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500349738605,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500352609874,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500356192785,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500359402981,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500362777846,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500366102624,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500369359081,0.0055170088193,0.0,0.0,0.204914255362,-0.0699396981769,0.0224165159375
1454689500372819844,0.0055170088193,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500377532027,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500379875834,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500382735575,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500386270532,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500389472609,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500392882641,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500396230023,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500399417300,-0.0164632463877,0.0,0.0,0.205120865865,-0.064194889772,0.0216235499563
1454689500402865432,-0.0164632463877,0.0,0.0,0.205212928446,-0.0562650733117,0.0204735448076
1454689500407549671,-0.0164632463877,0.0,0.0,0.205212928446,-0.0562650733117,0.0204735448076
1454689500411272706,-0.0419119748094,0.0,0.0,0.205212928446,-0.0562650733117,0.0204735448076
1454689500416052764,-0.0419119748094,0.0,0.0,0.205212928446,-0.0562650733117,0.0204735448076
1454689500416472324,-0.0419119748094,0.0,0.0,0.205212928446,-0.0562650733117,0.0204735448076
1454689500419516098,-0.0419119748094,0.0,0.0,0.205212928446,-0.0562650733117,0.0204735448076
1454689500422728488,-0.0419119748094,0.0,0.0,0.205382884288,-0.0503524206151,0.0197253080884
1454689500426007724,-0.0419119748094,0.0,0.0,0.205382884288,-0.0503524206151,0.0197253080884
1454689500429514975,-0.0419119748094,0.0,0.0,0.205382884288,-0.0503524206151,0.0197253080884
1454689500432752385,-0.0419119748094,0.0,0.0,0.205382884288,-0.0503524206151,0.0197253080884
1454689500436098168,-0.0419119748094,0.0,0.0,0.205382884288,-0.0503524206151,0.0197253080884
1454689500439383360,-0.0419119748094,0.0,0.0,0.205382884288,-0.0503524206151,0.0197253080884
1454689500444201162,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500446326185,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500449323585,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500452594229,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500455866500,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500459322307,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500462656528,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500466063029,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500469375450,-0.0759236927587,0.0,0.0,0.205848146332,-0.0443635027756,0.0192519067539
1454689500472698520,-0.0759236927587,0.0,0.0,0.207080835132,-0.0347058259209,0.018891674025
1454689500488267983,-0.130467040012,0.0,0.0,0.207080835132,-0.0347058259209,0.018891674025
1454689500506388378,-0.130467040012,0.0,0.0,0.207080835132,-0.0347058259209,0.018891674025
1454689500507658298,-0.130467040012,0.0,0.0,0.208493929772,-0.0245162820055,0.0189507199248
1454689500507815378,-0.130467040012,0.0,0.0,0.208493929772,-0.0245162820055,0.0189507199248
1454689500510654905,-0.178936917426,0.0,0.0,0.208493929772,-0.0245162820055,0.0189507199248
1454689500514614037,-0.178936917426,0.0,0.0,0.208493929772,-0.0245162820055,0.0189507199248
1454689500517406082,-0.178936917426,0.0,0.0,0.208493929772,-0.0245162820055,0.0189507199248
1454689500521083265,-0.178936917426,0.0,0.0,0.208493929772,-0.0245162820055,0.0189507199248
1454689500524269429,-0.178936917426,0.0,0.0,0.209226082517,-0.0178484533923,0.0194624538624
1454689500527481981,-0.178936917426,0.0,0.0,0.209226082517,-0.0178484533923,0.0194624538624
1454689500530932784,-0.178936917426,0.0,0.0,0.209226082517,-0.0178484533923,0.0194624538624
1454689500534416007,-0.178936917426,0.0,0.0,0.209226082517,-0.0178484533923,0.0194624538624
