%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1454689412842031267,23.1166667938,-222.914123535,0.308776289225,-8.3685426712,0.732311964035,0.0
1454689412875600364,23.1499996185,-223.163452148,0.16584533453,-6.59033203125,0.531744778156,0.0
1454689412915835461,23.1833324432,-223.321014404,-0.0695261284709,-2.86360502243,0.309057146311,0.0
1454689412943710311,23.2166671753,-223.473739624,-0.30512329936,-6.29983282089,-0.0282213464379,0.0
1454689412976608965,23.25,-223.686508179,-0.471552222967,-6.46626234055,-0.304520756006,0.0
1454689413009132235,23.2833328247,-223.907516479,-0.618911027908,-6.79465103149,-0.507877528667,0.0
1454689413042360993,23.3166675568,-224.133529663,-0.746496677399,-6.76616764069,-0.691535174847,0.0
1454689413115534772,23.3500003815,-224.371658325,-0.818839013577,-7.52177762985,-0.932678937912,0.0
1454689413124494484,23.3833332062,-224.621337891,-0.807691693306,-7.45838069916,-1.02901625633,0.0
1454689413142571539,23.4166660309,-224.864715576,-0.764035999775,-7.1444234848,-1.03514158726,0.0
1454689413176858822,23.4500007629,-225.096572876,-0.720474421978,-6.76699066162,-1.11512613297,0.0
1454689413210009340,23.4833335876,-225.306732178,-0.654775679111,-5.84274291992,-1.1214299202,0.0
1454689413241984820,23.5166664124,-225.470230103,-0.531092226505,-3.96726775169,-1.08627569675,0.0
1454689413308053811,23.5499992371,-225.621673584,-0.397338300943,-5.11962032318,-0.994739234447,0.0
1454689413314603537,23.5833339691,-225.76461792,-0.263866782188,-3.4565820694,-0.90893727541,0.0
1454689413342026438,23.6166667938,-225.927810669,-0.155747205019,-6.33498811722,-0.803579211235,0.0
1454689413376912075,23.6499996185,-226.13092041,-0.0942643806338,-5.85205698013,-0.749167561531,0.0
1454689413408182706,23.6833324432,-226.331359863,-0.0310476720333,-6.17431926727,-0.712863981724,0.0
1454689413442801577,23.7166671753,-226.5287323,0.0366511568427,-5.66758298874,-0.70826369524,0.0
1454689413491649185,23.75,-226.743789673,0.0878520086408,-7.23568630219,-0.654185295105,0.0
1454689413522192812,23.7833328247,-226.979660034,0.123502328992,-6.9163069725,-0.714446723461,0.0
1454689413542148396,23.8166675568,-227.224029541,0.154276907444,-7.74650335312,-0.716717004776,0.0
1454689413575768011,23.8500003815,-227.489074707,0.164246454835,-8.155834198,-0.76117759943,0.0
1454689413609616360,23.8833332062,-227.766662598,0.164630398154,-8.49997806549,-0.786099076271,0.0
1454689413643476616,23.9166660309,-228.054550171,0.156876072288,-8.7730178833,-0.797508537769,0.0
1454689413725079007,23.9500007629,-228.351150513,0.144340902567,-9.02284622192,-0.79156601429,0.0
1454689413732083992,23.9833335876,-228.625946045,0.0867023691535,-7.464823246,-0.759469211102,0.0
1454689413741791968,24.0166664124,-228.920028687,0.0358642935753,-10.1806211472,-0.781696140766,0.0
1454689413775915710,24.0499992371,-229.204452515,-0.021712705493,-6.88418769836,-0.667193174362,0.0
1454689413811073355,24.0833339691,-229.44682312,-0.12382376194,-7.65826129913,-0.602731108665,0.0
1454689413842113063,24.1166667938,-229.689376831,-0.224512562156,-6.89499044418,-0.533819019794,0.0
1454689413875638770,24.1499996185,-229.885818481,-0.371532440186,-4.89110326767,-0.532758653164,0.0
1454689413909741082,24.1833324432,-230.05456543,-0.542042970657,-5.23406744003,-0.541996955872,0.0
1454689413942840970,24.2166671753,-230.197891235,-0.740718603134,-3.36565971375,-0.403036773205,0.0
1454689413976596347,24.25,-230.32371521,-0.949001371861,-4.18351316452,-0.468153893948,0.0
1454689414009616464,24.2833328247,-230.47857666,-1.08625125885,-5.10833406448,-0.486744433641,0.0
1454689414043269377,24.3166675568,-230.639709473,-1.19390523434,-4.55990934372,-0.44793599844,0.0
1454689414116254832,24.3500003815,-230.797302246,-1.25523006916,-4.89567327499,-0.446881204844,0.0
1454689414122322367,24.3833332062,-230.955474854,-1.23965609074,-4.59409332275,-0.425900787115,0.0
1454689414142792662,24.4166660309,-231.103408813,-1.20767533779,-4.28185129166,-0.438027918339,0.0
1454689414176628582,24.4500007629,-231.239578247,-1.17371213436,-3.88901901245,-0.449250847101,0.0
1454689414209841666,24.4833335876,-231.365768433,-1.13956129551,-3.68166613579,-0.457224488258,0.0
1454689414242288782,24.5166664124,-231.480331421,-1.10301685333,-3.19266819954,-0.512346625328,0.0
1454689414295336902,24.5499992371,-231.577438354,-1.05156862736,-2.63388991356,-0.631502687931,0.0
1454689414319182624,24.5833339691,-231.673843384,-1.01141369343,-3.14993429184,-0.676958024502,0.0
1454689414341662427,24.6166667938,-231.764816284,-0.976789653301,-2.308562994,-0.818135797977,0.0
1454689414375799370,24.6499996185,-231.843399048,-0.934709906578,-2.40628290176,-0.823949098587,0.0
1454689414409743182,24.6833324432,-231.924438477,-0.903907954693,-2.45606923103,-0.8569419384,0.0
1454689414443402464,24.7166671753,-231.989562988,-0.861803591251,-1.45123386383,-0.888778626919,0.0
1454689414510930850,24.75,-232.037857056,-0.806318163872,-1.44634306431,-0.908130824566,0.0
1454689414513016326,24.7833328247,-232.060562134,-0.728101015091,0.0837756693363,-0.880209565163,0.0
1454689414543669946,24.8166675568,-232.074768066,-0.645482063293,-0.935810506344,-0.822997093201,0.0
1454689414576037561,24.8500003815,-232.105789185,-0.58595252037,-0.926181554794,-0.776520848274,0.0
1454689414609569884,24.8833332062,-232.13067627,-0.524172902107,-0.56689530611,-0.723877072334,0.0
1454689414643744287,24.9166660309,-232.143203735,-0.45324409008,-0.184438407421,-0.653729557991,0.0
1454689414706894903,24.9500007629,-232.145721436,-0.375537633896,0.0335377454758,-0.566510796547,0.0
1454689414713587517,24.9833335876,-232.110946655,-0.262230694294,2.05241203308,-0.473246306181,0.0
1454689414742562502,25.0166664124,-232.066558838,-0.143559828401,0.611051917076,-0.224619790912,0.0
1454689414775468913,25.0499992371,-232.048248291,-0.0578421354294,0.487774699926,-0.134228467941,0.0
1454689414808983668,25.0833339691,-232.046524048,0.00462475512177,-0.384709954262,0.0619696006179,0.0
1454689414842169011,25.1166667938,-232.055343628,0.0504391342402,-0.143879771233,0.194927439094,0.0
1454689414895055285,25.1499996185,-232.074142456,0.0804143548012,-0.984068393707,0.354975938797,0.0
1454689414928214390,25.1833324432,-232.120223999,0.0760490223765,-1.78086698055,0.548917651176,0.0
1454689414942931827,25.2166671753,-232.187011719,0.0453616008162,-2.22713088989,0.687266349792,0.0
1454689414976373024,25.25,-232.260040283,0.00470823375508,-2.15410065651,0.884894132614,0.0
1454689415012036558,25.2833328247,-232.371688843,-0.0775376409292,-4.5449962616,1.02252519131,0.0
1454689415043424716,25.3166675568,-232.508209229,-0.186566755176,-3.646266222,0.994902074337,0.0
