%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183055830619772,1.64166665077,3.13004136086,-3.42858171463,-2.30973124504,0.106233455241,0.0
1459183055863415550,1.65833330154,3.09139943123,-3.42646002769,-2.3273024559,0.148372933269,0.0
1459183055867237900,1.67499995232,3.05328273773,-3.42522358894,-2.24668955803,0.0,0.0
1459183055880290267,1.6916667223,3.01566624641,-3.42471599579,-2.26729273796,0.060910332948,0.0
1459183055897431933,1.70833337307,2.97798204422,-3.42369675636,-2.25480651855,0.0614052005112,0.0
1459183055913793968,1.72500002384,2.94135332108,-3.42434215546,-2.14064764977,-0.138842076063,0.0
1459183055931302033,1.74166667461,2.90526604652,-3.42549920082,-2.18982243538,0.0,0.0
1459183055947283309,1.75833332539,2.86814808846,-3.42384529114,-2.26431488991,0.198450729251,0.0
1459183055964153160,1.77499997616,2.83125948906,-3.42188763618,-2.16232776642,0.0364767126739,0.0
1459183055981585327,1.79166662693,2.79559159279,-3.4215836525,-2.11783409119,0.0,0.0
1459183055997361439,1.8083332777,2.76118683815,-3.42296075821,-2.01072049141,-0.16525888443,0.0
1459183056015323441,1.82500004768,2.72745108604,-3.42464327812,-2.03756356239,-0.0366292521358,0.0
1459183056030891491,1.84166669846,2.69364476204,-3.4249484539,-2.01921153069,0.0,0.0
1459183056079378068,1.85833334923,2.6584186554,-3.42072987556,-2.20790576935,0.506240725517,0.0
1459183056084792345,1.875,2.62245440483,-3.41343140602,-2.1078209877,0.369557380676,0.0
1459183056088869774,1.89166665077,2.589001894,-3.41035175323,-1.90646898746,0.0,0.0
1459183056097410762,1.90833330154,2.5576004982,-3.41035175323,-1.86170136929,0.0,0.0
1459183056113943818,1.92499995232,2.5237493515,-3.40256357193,-2.20043706894,0.934584379196,0.0
1459183056130704651,1.9416667223,2.48716878891,-3.38619446754,-2.18922495842,1.0296998024,0.0
1459183056147150401,1.95833337307,2.44990134239,-3.36593174934,-2.28288507462,1.4018304348,0.0
1459183056163940571,1.97500002384,2.41180300713,-3.3412425518,-2.28889036179,1.56088531017,0.0
1459183056180602001,1.99166667461,2.37888765335,-3.32823514938,-1.66095626354,0.0,0.0
1459183056197499276,2.0083334446,2.34347271919,-3.30519199371,-2.58884572983,2.76516771317,0.0
1459183056214185542,2.02500009537,2.3086912632,-3.28214907646,-1.58491361141,0.0,0.0
1459183056233256714,2.04166674614,2.27277684212,-3.25192308426,-2.72484135628,3.62712168694,0.0
1459183056260751573,2.05833339691,2.23147368431,-3.20284485817,-2.23152637482,2.26225924492,0.0
1459183056265764313,2.07500004768,2.20047688484,-3.18399262428,-1.48808515072,0.0,0.0
1459183056280460194,2.09166669846,2.16799545288,-3.15550780296,-2.40969705582,3.41818737984,0.0
1459183056297514531,2.10833334923,2.13035798073,-3.10567045212,-2.10679888725,2.56229186058,0.0
1459183056314255425,2.125,2.10134005547,-3.08431792259,-1.37533998489,0.0,0.0
1459183056331585222,2.14166665077,2.07214379311,-3.05660963058,-2.128221035,3.32500934601,0.0
1459183056347773584,2.15833330154,2.03963375092,-3.01130485535,-1.77298402786,2.11154937744,0.0
1459183056363914247,2.17499995232,2.01455926895,-2.99370861053,-1.23595333099,0.0,0.0
1459183056380828753,2.19166660309,1.98886191845,-2.96645855904,-1.84772384167,3.27002263069,0.0
1459183056397139982,2.20833325386,1.95913362503,-2.91417503357,-1.71967685223,3.00399017334,0.0
1459183056414622744,2.22499990463,1.93150663376,-2.86626935005,-1.59555470943,2.74469280243,0.0
1459183056431090090,2.2416665554,1.9094517231,-2.84339690208,-1.05103719234,0.0,0.0
1459183056468363056,2.2583334446,1.88543570042,-2.79925727844,-1.83088159561,5.29677057266,0.0
1459183056470451279,2.27500009537,1.86208450794,-2.75511741638,-0.971273720264,0.0,-20.0
1459183056480522075,2.29166674614,1.84054863453,-2.71211767197,-1.61302530766,5.15997552872,-20.0
1459183056497119564,2.30833339691,1.81548917294,-2.63527297974,-1.39410734177,4.06137037277,-20.0
1459183056514346626,2.32500004768,1.79208099842,-2.56030392647,-1.4148709774,4.93492889404,-20.0
1459183056530780125,2.34166669846,1.7734452486,-2.5191795826,-0.82142829895,0.0,-20.0
1459183056547543644,2.35833334923,1.75441384315,-2.45735573769,-1.46233165264,7.41885900497,-20.0
1459183056566156275,2.375,1.73598897457,-2.39553189278,-0.748661339283,0.0,-20.0
1459183056580862341,2.39166665077,1.71858179569,-2.32468914986,-1.3401966095,8.50112819672,-20.0
1459183056597240876,2.40833330154,1.69818389416,-2.20150613785,-1.10754668713,6.28082370758,-20.0
1459183056613882623,2.42499995232,1.68348860741,-2.14916610718,-0.65589517355,0.0,-20.0
1459183056630774029,2.44166660309,1.6689209938,-2.06848907471,-1.0922139883,9.68122673035,-20.0
1459183056647153996,2.45833325386,1.65253078938,-1.93259525299,-0.874609827995,6.62604093552,-20.0
1459183056675611238,2.47499990463,1.63747167587,-1.79083752632,-0.932488441467,10.3848743439,0.0
1459183056680227015,2.4916665554,1.62515950203,-1.70429694653,-0.544970989227,0.0,0.0
1459183056697405029,2.5083334446,1.61527407169,-1.64465248585,-0.641278743744,7.15733766556,0.0
1459183056713856072,2.52500009537,1.6064350605,-1.58500802517,-0.419407129288,0.0,0.0
1459183056731040023,2.54166674614,1.59862792492,-1.49168431759,-0.517439603806,11.198841095,0.0
1459183056747943327,2.55833339691,1.5910333395,-1.33454167843,-0.393916219473,7.65827989578,0.0
1459183056764643659,2.57500004768,1.58513069153,-1.20458817482,-0.314402937889,7.93613862991,0.0
1459183056780602107,2.59166669846,1.58095979691,-1.138453722,-0.18609932065,0.0,0.0
1459183056797556162,2.60833334923,1.57812559605,-1.04224860668,-0.154002740979,11.5446043015,0.0
1459183056814949202,2.625,1.57633066177,-0.879721522331,-0.0613886602223,7.9586520195,0.0
1459183056831067470,2.64166665077,1.5761551857,-0.81339943409,0.0403306670487,0.0,0.0
1459183056868235654,2.65833330154,1.57731330395,-0.74493086338,0.0986425429583,8.21622848511,0.0
1459183056871023537,2.67499995232,1.5796431303,-0.609395265579,0.180931821465,8.04803943634,0.0
1459183056881983447,2.69166660309,1.58368599415,-0.542328298092,0.304216355085,0.0,0.0
1459183056896722660,2.70833325386,1.5886349678,-0.438405960798,0.289660155773,12.4706792831,0.0
1459183056913853664,2.72499990463,1.59453701973,-0.269541591406,0.418581217527,7.79304456711,0.0
1459183056931483177,2.7416665554,1.60217857361,-0.138630077243,0.498413085938,7.91633749008,0.0
1459183056946900183,2.7583334446,1.6112653017,-0.012379555963,0.591988265514,7.23372459412,0.0
1459183056963611539,2.77500009537,1.62317740917,0.04790148139,0.837458848953,0.0,0.0
1459183056979848872,2.79166674614,1.63537287712,0.130161076784,0.625999450684,9.87115192413,0.0
1459183056996766160,2.80833339691,1.64765143394,0.261161953211,0.847436606884,5.8489522934,0.0
1459183057014822143,2.82500004768,1.66261792183,0.354660749435,0.948531508446,5.37090444565,0.0
1459183057032095331,2.84166669846,1.68132805824,0.39941829443,1.29669320583,0.0,0.0
1459183057073871457,2.85833334923,1.69989478588,0.460849940777,0.931310176849,7.37179899216,0.0
1459183057076867744,2.875,1.71796357632,0.556204795837,1.23694479465,4.07078504562,0.0
1459183057080111740,2.89166665077,1.7419064045,0.590128004551,1.63619112968,0.0,0.0
1459183057096744825,2.90833330154,1.76549422741,0.637461900711,1.19434535503,5.68006324768,0.0
1459183057114034892,2.92499995232,1.78818416595,0.711238801479,1.52845728397,3.17316389084,0.0
1459183057130978867,2.94166660309,1.81733059883,0.737681806087,1.96911537647,0.0,0.0
1459183057147330224,2.95833325386,1.84671032429,0.769161820412,1.55644738674,3.77760124207,0.0
1459183057164974998,2.97499990463,1.87575614452,0.814858436584,1.92905580997,1.70599460602,0.0
1459183057180750264,2.9916665554,1.91078853607,0.829075098038,2.27482843399,0.0,0.0
1459183057197017710,3.0083334446,1.94605839252,0.847719490528,1.95754849911,2.2373290062,0.0
1459183057214285727,3.02500009537,1.98139405251,0.874064445496,2.28272819519,0.924063444138,0.0
1459183057230794789,3.04166674614,2.02165365219,0.881764948368,2.54841637611,0.0,0.0
1459183057271850583,3.05833339691,2.0611846447,0.897339880466,2.19531321526,1.86899209023,-20.0
1459183057278523975,3.07500004768,2.1001765728,0.921026289463,2.48373317719,0.97337692976,-20.0
1459183057282262607,3.09166669846,2.14426326752,0.929137766361,2.80665135384,0.0,-20.0
1459183057297961416,3.10833334923,2.18847322464,0.940247356892,2.4985396862,1.33315396309,-20.0
1459183057314929302,3.125,2.23204565048,0.957792341709,2.73015642166,0.772243380547,-20.0
1459183057330959402,3.14166665077,2.28009867668,0.964227735996,3.03621935844,0.0,-20.0
1459183057348565772,3.15833330154,2.32971644402,0.968646347523,2.91791820526,0.530234634876,-20.0
1459183057365160022,3.17499995232,2.3798456192,0.97457742691,3.09756112099,0.18149471283,-20.0
1459183057380942229,3.19166660309,2.43247795105,0.976089894772,3.21833229065,0.0,-20.0
1459183057398835026,3.20833325386,2.48741436005,0.973822534084,3.37404346466,-0.272083729506,-20.0
1459183057414922943,3.22499990463,2.54361367226,0.970329165459,3.3698720932,-0.147118389606,-20.0
1459183057431760226,3.2416665554,2.59961771965,0.96910315752,3.35061430931,0.0,-20.0
1459183057468164719,3.2583334446,2.65829133987,0.963343560696,3.69021463394,-0.691155076027,0.0
1459183057471486220,3.27500009537,2.71749043465,0.957583904266,3.41367173195,0.0,0.0
1459183057480486830,3.29166674614,2.7787771225,0.948605418205,3.94071793556,-1.0774179697,0.0
1459183057498244470,3.30833339691,2.84041619301,0.939626932144,3.455991745,0.0,0.0
1459183057514285053,3.32500004768,2.90350317955,0.928586542606,4.11442375183,-1.32484865189,0.0
1459183057530991442,3.34166669846,2.97074747086,0.909472763538,3.95490884781,-0.968807697296,0.0
1459183057547538281,3.35833334923,3.03707528114,0.892653882504,4.00442457199,-1.04945385456,0.0
1459183057564576655,3.375,3.09948945045,0.883908450603,3.48526716232,0.0,0.0
1459183057580427341,3.39166665077,3.16257977486,0.873894095421,4.08558511734,-1.20172095299,0.0
1459183057597058358,3.40833330154,3.22562265396,0.863879799843,3.47954773903,0.0,0.0
1459183057614126007,3.42499995232,3.28895664215,0.852947592735,4.12052631378,-1.3118596077,0.0
1459183057630370643,3.44166660309,3.3521194458,0.842015445232,3.45902776718,0.0,0.0
1459183057647674142,3.45833325386,3.41839599609,0.823899328709,4.49415969849,-2.17393660545,0.0
1459183057673176249,3.47499990463,3.49054956436,0.79297208786,4.16427087784,-1.53733301163,0.0
1459183057680640469,3.4916665554,3.55374598503,0.780160963535,3.41927790642,0.0,0.0
1459183057699683357,3.5083334446,3.6193356514,0.760471880436,4.45148134232,-2.36269235611,0.0
1459183057714312236,3.52500009537,3.69146943092,0.725014746189,4.20458889008,-1.89216172695,0.0
1459183057731263023,3.54166674614,3.76340699196,0.688078761101,4.42792510986,-2.54015398026,0.0
1459183057748095769,3.55833339691,3.8389275074,0.6402977705,4.63451480865,-3.19356918335,0.0
1459183057766272649,3.57500004768,3.90583300591,0.613684654236,3.39414381981,0.0,0.0
1459183057781191306,3.59166669846,3.97551107407,0.574932396412,4.96723747253,-4.65027093887,0.0
1459183057797951381,3.60833334923,4.05401420593,0.509107410908,4.45313262939,-3.24873018265,0.0
1459183057813669929,3.625,4.12846755981,0.452201426029,4.48126554489,-3.57998633385,0.0
1459183057830664387,3.64166665077,4.19480419159,0.422368228436,3.47913908958,0.0,0.0
1459183057872601954,3.65833330154,4.26404953003,0.371790736914,4.83027839661,-6.06929826736,0.0
1459183057874646685,3.67499995232,4.34382677078,0.271061897278,4.74302959442,-6.01816129684,0.0
1459183057880143527,3.69166660309,4.41411161423,0.220910564065,3.69114422798,0.0,0.0
1459183057897121659,3.70833325386,4.47964477539,0.18547834456,4.17283916473,-4.2518658638,0.0
1459183057914128078,3.72499990463,4.54830503464,0.116697333753,4.06637811661,-4.00185489655,0.0
1459183057930701483,3.7416665554,4.6132235527,0.0833485499024,3.72387123108,0.0,0.0
1459183057947064067,3.7583334446,4.67603778839,0.040998890996,3.81381082535,-5.08195829391,0.0
1459183057964021072,3.77500009537,4.73881053925,-0.00135076162405,3.71890854836,0.0,0.0
1459183057981601345,3.79166674614,4.79898691177,-0.0401279404759,3.50228667259,-4.65326118469,0.0
1459183057997606356,3.80833339691,4.85891008377,-0.0789051130414,3.68847084045,0.0,0.0
1459183058013785737,3.82500004768,4.91660261154,-0.114056318998,3.23461604118,-4.21814393997,0.0
1459183058030821544,3.84166669846,4.97156906128,-0.169253483415,3.36137580872,-2.40551567078,0.0
1459183058074667493,3.85833334923,5.0297665596,-0.189299449325,3.62234115601,0.0,0.0
1459183058081969878,3.875,5.08474302292,-0.217150956392,2.97482395172,-3.34218144417,-15.0820789337
1459183058088302606,3.89166665077,5.13376998901,-0.272416710854,2.90838313103,-3.28970861435,-15.0820789337
1459183058097999288,3.90833330154,5.18752622604,-0.299830943346,3.54241847992,0.0,-15.0820789337
1459183058115030538,3.92499995232,5.23963069916,-0.326006025076,2.71006774902,-3.14100956917,-15.0820789337
1459183058131332839,3.94166660309,5.29104709625,-0.352181106806,3.45993471146,0.0,-15.0820789337
1459183058147830709,3.95833325386,5.34209346771,-0.373372614384,2.66560721397,-2.54298090935,-15.0820789337
1459183058163997008,3.97499990463,5.39239835739,-0.394564121962,3.37099933624,0.0,-15.0820789337
1459183058181959592,3.9916665554,5.44113540649,-0.415834784508,2.47745418549,-2.55248045921,-15.0820789337
1459183058197414706,4.00833320618,5.48916435242,-0.437105476856,3.28598999977,0.0,-15.0820789337
1459183058214042611,4.02500009537,5.5351600647,-0.46011659503,2.23350954056,-2.76133418083,-15.0820789337
1459183058231116771,4.04166650772,5.57488393784,-0.498196810484,2.53336191177,-1.80829310417,-15.0820789337
1459183058269573592,4.05833339691,5.62249088287,-0.513265907764,3.17945027351,0.0,0.0
1459183058272754289,4.07499980927,5.66552019119,-0.536969006062,1.98407316208,-2.84437227249,0.0
1459183058280058535,4.09166669846,5.70796966553,-0.560672104359,3.10989928246,0.0,0.0
1459183058297364359,4.10833311081,5.7468085289,-0.590282082558,1.55075895786,-3.55319356918,0.0
1459183058314239161,4.125,5.77076816559,-0.653060019016,1.32440268993,-3.98016214371,0.0
1459183058330642804,4.14166688919,5.80705165863,-0.68622803688,3.02961277962,0.0,0.0
1459183058347455240,4.15833330154,5.84140110016,-0.721421957016,1.09226751328,-4.22326898575,0.0
1459183058363960035,4.17500019073,5.87529039383,-0.756615877151,2.97445225716,0.0,0.0
1459183058380632377,4.19166660309,5.90908813477,-0.790065288544,1.08129811287,-4.01393413544,0.0
1459183058397377411,4.20833349228,5.93400764465,-0.841663658619,1.9090577364,-2.17786478996,0.0
1459183058415648557,4.22499990463,5.97417116165,-0.859812498093,2.91057658195,0.0,0.0
1459183058430911892,4.24166679382,6.01291847229,-0.879736721516,1.73907470703,-2.39090847969,0.0
1459183058476747410,4.25833320618,6.04685258865,-0.908984303474,2.33300113678,-1.11879634857,0.0
1459183058480365992,4.27500009537,6.0883102417,-0.922042429447,2.64191627502,-0.448180884123,0.0
1459183058483576798,4.29166650772,6.13405561447,-0.925777256489,2.8475458622,0.0,0.0
1459183058497029790,4.30833339691,6.18098926544,-0.926644265652,2.78451609612,-0.104041829705,0.0
1459183058513615226,4.32499980927,6.22798442841,-0.927074790001,2.85489082336,0.0523821935058,0.0
1459183058531146423,4.34166669846,6.27531671524,-0.926638245583,2.82495141029,0.0,0.0
1459183058547291607,4.35833311081,6.32262372971,-0.926190376282,2.8519320488,0.0537493862212,0.0
1459183058563925921,4.375,6.36998176575,-0.925710558891,2.83098721504,0.00382339861244,0.0
1459183058580827256,4.39166688919,6.41721391678,-0.925678730011,2.83691000938,0.0,0.0
1459183058597304739,4.40833330154,6.46185827255,-0.931215703487,2.52041506767,-0.664439976215,0.0
1459183058614339181,4.42500019073,6.50161314011,-0.947143018246,2.2501513958,-1.24683761597,0.0
1459183058630915988,4.44166660309,6.54431819916,-0.957533359528,2.87443685532,0.0,0.0
1459183058647933211,4.45833349228,6.58510637283,-0.972748041153,2.02014446259,-1.82576096058,0.0
1459183058675111083,4.47499990463,6.61684179306,-1.00768494606,1.78811120987,-2.36666440964,0.0
1459183058680578169,4.49166679382,6.65613794327,-1.02740705013,2.92746949196,0.0,0.0
1459183058697154767,4.50833320618,6.68793535233,-1.06481921673,0.88819372654,-4.4894490242,0.0
1459183058714301487,4.52500009537,6.70688152313,-1.13118696213,1.38536441326,-3.47468161583,0.0
1459183058731282670,4.54166650772,6.74338102341,-1.16014266014,2.99454641342,0.0,0.0
1459183058748899257,4.55833339691,6.77359294891,-1.2053745985,0.630910813808,-5.42783498764,0.0
1459183058763699857,4.57499980927,6.78499031067,-1.29456436634,0.736752033234,-5.27494239807,0.0
1459183058781341746,4.59166669846,6.81680011749,-1.33852219582,3.08044457436,0.0,0.0
1459183058798365706,4.60833311081,6.85638141632,-1.3670976162,1.66928040981,-3.42904186249,0.0
1459183058813696519,4.625,6.885658741,-1.42164182663,1.84403192997,-3.11626052856,0.0
1459183058831111055,4.64166688919,6.9273648262,-1.44761061668,3.16065716743,0.0,0.0
1459183058847793207,4.65833330154,6.96538162231,-1.48608970642,1.40136611462,-4.61749505997,0.0
1459183058894047916,4.67500019073,6.99319934845,-1.55255818367,1.93678689003,-3.35872030258,0.0
1459183058900134442,4.69166660309,7.0295085907,-1.59894955158,2.42029738426,-2.20824694633,0.0
1459183058906599127,4.70833349228,7.07693862915,-1.61735165119,3.27134680748,0.0,0.0
1459183058914235706,4.72499990463,7.1285033226,-1.62746036053,2.91640353203,-1.21304857731,0.0
1459183058931101703,4.74166679382,7.18088102341,-1.63756906986,3.36893773079,0.0,0.0
1459183058947469684,4.75833320618,7.23367786407,-1.65049064159,2.96666121483,-1.55058646202,0.0
1459183058963841829,4.77500009537,7.28730010986,-1.66341221333,3.46802997589,0.0,0.0
1459183058980411304,4.79166650772,7.34333276749,-1.67255067825,3.25585961342,-1.09661281109,0.0
1459183058998001514,4.80833339691,7.40031290054,-1.68168914318,3.58177018166,0.0,0.0
1459183059014300473,4.82499980927,7.45921993256,-1.68848288059,3.48708677292,-0.815251410007,0.0
1459183059030823628,4.84166669846,7.51859951019,-1.69850552082,3.63842225075,-0.387471944094,0.0
1459183059072182416,4.85833311081,7.58036136627,-1.70173454285,3.77301955223,0.0,0.0
