%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459186471746486698,2.10833334923,6.28900671005,-0.812138795853,0.184751659632,1.41682052612,0.0
1459186471764097312,2.125,6.28618717194,-0.800331950188,-0.52306163311,0.0,0.0
1459186471779730300,2.14166665077,6.28843832016,-0.778394877911,0.793198823929,2.63245201111,0.0
1459186471796575456,2.15833330154,6.29069662094,-0.756457746029,-0.522223949432,0.0,0.0
1459186471813290203,2.17499995232,6.29373216629,-0.732986152172,0.886470377445,2.81658840179,0.0
1459186471830093455,2.19166660309,6.29678249359,-0.70951461792,-0.520432114601,0.0,0.0
1459186471846431631,2.20833325386,6.29631662369,-0.693112254143,0.464571893215,1.96827983856,0.0
1459186471863109391,2.22499990463,6.29833745956,-0.671773970127,-0.222069144249,0.592315375805,0.0
1459186471883584596,2.2416665554,6.2928853035,-0.665425121784,-0.432237178087,0.169550046325,0.0
1459186471896479008,2.2583334446,6.28498029709,-0.66401219368,-0.516326189041,0.0,0.0
1459186471913440307,2.27500009537,6.27723121643,-0.662299931049,-0.413586705923,0.205473706126,0.0
1459186471931786511,2.29166674614,6.27116727829,-0.657206892967,-0.31408777833,0.405687749386,0.0
1459186471947066678,2.30833339691,6.26423358917,-0.65382617712,-0.51796066761,0.0,0.0
1459186471963834522,2.32500004768,6.26216697693,-0.640661358833,0.269970536232,1.57977831364,0.0
1459186471980616526,2.34166669846,6.26007175446,-0.627496540546,-0.521368026733,0.0,0.0
1459186471997367932,2.35833334923,6.26586771011,-0.598480582237,1.21686160564,3.48191189766,0.0
1459186472014346558,2.375,6.28395795822,-0.544811367989,0.953994393349,2.95839691162,0.0
1459186472031117660,2.39166665077,6.28753519058,-0.520158052444,-0.524766504765,0.0,0.0
1459186472049300897,2.40833330154,6.30123662949,-0.475269973278,2.16896915436,5.38656759262,0.0
1459186472083090714,2.42499995232,6.31497192383,-0.430381923914,-0.520743370056,0.0,0.0
1459186472088932754,2.44166660309,6.330534935,-0.381926596165,2.38829565048,5.81464004517,0.0
1459186472096373737,2.45833325386,6.37051868439,-0.284732580185,2.40976595879,5.84864044189,0.0
1459186472113562690,2.47499990463,6.38651418686,-0.235993906856,-0.490301698446,0.0,0.0
1459186472129667761,2.4916665554,6.39337491989,-0.205919057131,1.31358134747,3.60898208618,0.0
1459186472147696017,2.5083334446,6.4178314209,-0.140761807561,1.62122225761,4.20988845825,0.0
1459186472164576551,2.52500009537,6.42759752274,-0.105679400265,-0.449295639992,0.0,0.0
1459186472180903162,2.54166674614,6.43163347244,-0.0825957432389,0.933623671532,2.77003884315,0.0
1459186472197124342,2.55833339691,6.4358959198,-0.0595120899379,-0.422129899263,0.0,0.0
1459186472214027245,2.57500004768,6.43791007996,-0.041416388005,0.663807749748,2.17148399353,0.0
1459186472230669566,2.59166669846,6.44014883041,-0.0233206897974,-0.395184934139,0.0,0.0
1459186472247800653,2.60833334923,6.44082546234,-0.00883416645229,0.476378560066,1.73838281631,0.0
1459186472278352763,2.625,6.44172430038,0.00565235642716,-0.368470013142,0.0,0.0
1459186472285335822,2.64166665077,6.44340515137,0.0212715119123,0.570123553276,1.87429881096,0.0
1459186472296977500,2.65833330154,6.4570813179,0.0607500374317,1.07101631165,2.86312389374,0.0
1459186472314511509,2.67499995232,6.46332120895,0.0846094042063,-0.322214722633,0.0,0.0
1459186472331655786,2.69166660309,6.46842622757,0.105648636818,0.934816360474,2.52470803261,0.0
1459186472347473031,2.70833325386,6.48212480545,0.14363257587,0.708998203278,2.03336405754,0.0
1459186472364052046,2.72499990463,6.48578262329,0.160577267408,-0.270029217005,0.0,0.0
1459186472380883971,2.7416665554,6.49217700958,0.18253365159,1.03732395172,2.63476610184,0.0
1459186472399542954,2.7583334446,6.50223445892,0.211340501904,0.169593051076,0.822054922581,0.0
1459186472413725112,2.77500009537,6.50186729431,0.218190953135,-0.213647708297,0.0,0.0
1459186472431758490,2.79166674614,6.49832677841,0.217930868268,-0.211205646396,-0.0312107037753,0.0
1459186472447288398,2.80833339691,6.49244976044,0.212289854884,-0.49406644702,-0.645710587502,0.0
1459186472481292806,2.82500004768,6.48698949814,0.206908926368,-0.161146953702,0.0,0.0
