%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183675319773003,1.40833330154,4.88584327698,-1.17070162296,0.437022000551,-5.48521232605,20.0
1459183675339042907,1.42499995232,4.89373779297,-1.24755060673,0.51036542654,-3.73666501045,20.0
1459183675352859100,1.4416667223,4.90444517136,-1.27868950367,0.774496495724,0.0,20.0
1459183675370861873,1.45833337307,4.91248035431,-1.32132840157,0.189707010984,-5.11666822433,20.0
1459183675386412172,1.47500002384,4.91924333572,-1.36396729946,0.621839821339,0.0,20.0
1459183675403131735,1.49166667461,4.92474317551,-1.40385568142,0.0381897948682,-4.7866153717,20.0
1459183675420254209,1.50833332539,4.92609167099,-1.47057521343,0.123601198196,-3.21971607208,20.0
1459183675436973308,1.52499997616,4.92812490463,-1.51823663712,0.120394796133,-2.49966597557,20.0
1459183675453610699,1.54166662693,4.92920207977,-1.56235194206,0.00887944083661,-2.79417252541,20.0
1459183675470570888,1.5583332777,4.93118953705,-1.58563673496,0.229605361819,0.0,20.0
1459183675506993600,1.57500004768,4.93112945557,-1.61507749557,-0.236819550395,-3.53289055824,0.0
1459183675511149338,1.59166669846,4.92797231674,-1.66043198109,-0.142030403018,-1.90963804722,0.0
1459183675519387256,1.60833334923,4.92663240433,-1.67634558678,-0.0187435094267,0.0,0.0
1459183675536874581,1.625,4.92359781265,-1.69571602345,-0.345429390669,-2.32445216179,0.0
1459183675552800393,1.64166665077,4.91917800903,-1.71508646011,-0.18494297564,0.0,0.0
1459183675570069469,1.65833330154,4.9138250351,-1.7308382988,-0.457430124283,-1.89022946358,0.0
1459183675588772644,1.67499995232,4.90708065033,-1.74659025669,-0.351869434118,0.0,0.0
1459183675602988405,1.6916667223,4.8995051384,-1.75754702091,-0.557194769382,-1.31480371952,0.0
1459183675619628238,1.70833337307,4.88981294632,-1.77656984329,-0.605865955353,-0.967943131924,0.0
1459183675637176391,1.72500002384,4.879737854,-1.78463602066,-0.603138744831,0.0,0.0
1459183675653052987,1.74166667461,4.86810779572,-1.79587423801,-0.792468607426,-1.34858894348,0.0
1459183675670069310,1.75833332539,4.85454750061,-1.81406760216,-0.834783434868,-0.834603309631,0.0
1459183675706640375,1.77499997616,4.84043121338,-1.82102262974,-0.859178841114,0.0,0.0
1459183675709841676,1.79166662693,4.82503080368,-1.82778847218,-0.988877952099,-0.811907351017,0.0
1459183675719790164,1.8083332777,4.8082280159,-1.83455431461,-1.02744662762,0.0,0.0
1459183675736741819,1.82500004768,4.79004716873,-1.84331655502,-1.15423321724,-1.05146872997,0.0
1459183675754950158,1.84166669846,4.77043247223,-1.85207879543,-1.19954633713,0.0,0.0
1459183675769819202,1.85833334923,4.74947834015,-1.86399054527,-1.3149793148,-1.42939901352,0.0
1459183675787840250,1.875,4.72693490982,-1.88405275345,-1.3902207613,-0.97807598114,0.0
1459183675804171005,1.89166665077,4.70308732986,-1.90088915825,-1.47144603729,-1.04229187965,0.0
1459183675819796422,1.90833330154,4.67779397964,-1.9095749855,-1.56375563145,0.0,0.0
1459183675836597102,1.92499995232,4.65129137039,-1.9194341898,-1.61656570435,-1.18310284615,0.0
1459183675853410222,1.9416667223,4.62358427048,-1.93670833111,-1.70829212666,-0.889791488647,0.0
1459183675869603726,1.95833337307,4.59406042099,-1.94412314892,-1.83459615707,0.0,0.0
1459183675902174043,1.97500002384,4.56360435486,-1.95597040653,-1.82014131546,-1.42167055607,0.0
1459183675909068421,1.99166667461,4.53163671494,-1.96781766415,-2.01596832275,0.0,0.0
1459183675920574083,2.0083334446,4.498483181,-1.97909975052,-1.96242535114,-1.35384237766,0.0
1459183675936526152,2.02500009537,4.46383333206,-1.99038171768,-2.19558620453,0.0,0.0
1459183675954264314,2.04166674614,4.42804384232,-2.00140452385,-2.09913754463,-1.32272326946,0.0
1459183675970857052,2.05833339691,4.39199590683,-2.02062678337,-2.22659611702,-0.983947277069,0.0
1459183675986498733,2.07500004768,4.35288906097,-2.02882623672,-2.46623134613,0.0,0.0
1459183676003479769,2.09166669846,4.31289720535,-2.03818631172,-2.33279824257,-1.12321615219,0.0
1459183676019773258,2.10833334923,4.27150058746,-2.04754662514,-2.63481855392,0.0,0.0
1459183676036502505,2.125,4.22888088226,-2.05603337288,-2.47953343391,-1.01840925217,0.0
1459183676053488906,2.14166665077,4.18582630157,-2.0682785511,-2.68701481819,-0.45100954175,0.0
1459183676070551193,2.15833330154,4.13949108124,-2.07203674316,-2.87320065498,0.0,0.0
1459183676102577671,2.17499995232,4.09261035919,-2.07758569717,-2.75250983238,-0.665850102901,20.0
1459183676105753263,2.19166660309,4.04453754425,-2.08313441277,-3.01621603966,0.0,20.0
1459183676119728905,2.20833325386,3.99507045746,-2.08725667,-2.91984152794,-0.494665980339,20.0
1459183676136496591,2.22499990463,3.94574308395,-2.09499239922,-2.99944543839,-0.433646589518,20.0
1459183676153363906,2.2416665554,3.89416432381,-2.09907054901,-3.1899793148,-0.0557329766452,20.0
1459183676169916312,2.2583334446,3.84038376808,-2.09953522682,-3.26370000839,0.0,20.0
1459183676187103472,2.27500009537,3.78584623337,-2.10022377968,-3.28081583977,-0.0826464146376,20.0
1459183676203390412,2.29166674614,3.73061060905,-2.10117697716,-3.34745311737,-0.0317256115377,20.0
1459183676219931157,2.30833339691,3.67435741425,-2.10144138336,-3.40293955803,0.0,20.0
1459183676236241802,2.32500004768,3.61747145653,-2.1017768383,-3.42336845398,-0.0402629524469,20.0
1459183676253045456,2.34166669846,3.55998158455,-2.10211229324,-3.47541069984,0.0,20.0
1459183676270089025,2.35833334923,3.50196576118,-2.10244512558,-3.4864962101,-0.0399395748973,20.0
1459183676305210128,2.375,3.44328856468,-2.10235023499,-3.55475258827,0.0513448789716,0.0
1459183676307800718,2.39166665077,3.38407826424,-2.10192227364,-3.55049467087,0.0,0.0
1459183676319468472,2.40833330154,3.32455801964,-2.10148453712,-3.59193301201,0.0525288619101,0.0
1459183676336258884,2.42499995232,3.26481747627,-2.10104680061,-3.57693457603,0.0,0.0
1459183676353522318,2.44166660309,3.20504665375,-2.1008374691,-3.5955684185,0.0251304656267,0.0
1459183676371021553,2.45833325386,3.14521479607,-2.10062789917,-3.58425116539,0.0,0.0
1459183676386619172,2.47499990463,3.08475184441,-2.09911561012,-3.67129588127,0.181474596262,0.0
1459183676402777074,2.4916665554,3.02438879013,-2.09760332108,-3.57227253914,0.0,0.0
1459183676420408069,2.5083334446,2.96402001381,-2.09569621086,-3.6719892025,0.22885453701,0.0
1459183676436720359,2.52500009537,2.90289831161,-2.09172821045,-3.66261768341,0.247324422002,0.0
1459183676455481309,2.54166674614,2.84304141998,-2.08966708183,-3.52020001411,0.0,0.0
1459183676470455198,2.55833339691,2.78343009949,-2.08718919754,-3.63314986229,0.297343373299,0.0
1459183676511329356,2.57500004768,2.72294640541,-2.08179783821,-3.62489461899,0.349619835615,0.0
1459183676515987393,2.59166669846,2.66415143013,-2.07888436317,-3.43049931526,0.0,0.0
1459183676522098879,2.60833334923,2.6052737236,-2.07420802116,-3.63483762741,0.561144828796,0.0
1459183676536793986,2.625,2.5470430851,-2.06953191757,-3.35282301903,0.0,0.0
1459183676553486155,2.64166665077,2.48938441277,-2.06414723396,-3.56622576714,0.646158337593,0.0
1459183676570084852,2.65833330154,2.43115973473,-2.05536460876,-3.42074775696,0.407769411802,0.0
1459183676587344217,2.67499995232,2.37587308884,-2.05196642876,-3.21365237236,0.0,0.0
1459183676602936314,2.69166660309,2.32001781464,-2.04401612282,-3.48897743225,0.95403444767,0.0
1459183676622732244,2.70833325386,2.26331233978,-2.03090763092,-3.31566405296,0.618979036808,0.0
1459183676637257774,2.72499990463,2.2101893425,-2.02574968338,-3.05910968781,0.0,0.0
1459183676653047985,2.7416665554,2.15766000748,-2.01841831207,-3.24440407753,0.87974268198,0.0
1459183676671084998,2.7583334446,2.10612082481,-2.01108717918,-2.94030952454,0.0,0.0
1459183676701227465,2.77500009537,2.05520749092,-2.0008084774,-3.16927170753,1.23343658447,0.0
