%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459179233266487180,3.15833330154,1.91420435905,0.42579460144,1.97772526741,2.13222002983,0.0
1459179233282588263,3.17499995232,1.94768357277,0.461974531412,2.03977584839,2.20937395096,0.0
1459179233298983136,3.19166660309,1.98583292961,0.480385988951,2.53814482689,0.0,0.0
1459179233315835121,3.20833325386,2.02329397202,0.506194829941,1.95717155933,3.09706187248,0.0
1459179233345404209,3.22499990463,2.05564713478,0.561651170254,1.92521727085,3.55769753456,-20.0
1459179233350480026,3.2416665554,2.09543967247,0.591298639774,2.84990024567,0.0,-20.0
1459179233366105391,3.2583334446,2.13627910614,0.61904835701,2.05082464218,3.3299612999,-20.0
1459179233382038642,3.27500009537,2.17865085602,0.646798014641,3.03378677368,0.0,-20.0
1459179233399295859,3.29166674614,2.22241353989,0.671615600586,2.21772503853,2.97810959816,-20.0
1459179233416673012,3.30833339691,2.26269459724,0.712250590324,2.6160030365,1.89809000492,-20.0
1459179233432841249,3.32500004768,2.31197524071,0.728067994118,3.29767894745,0.0,-20.0
1459179233449491332,3.34166669846,2.36030364037,0.748534142971,2.50173568726,2.45593523979,-20.0
1459179233466101589,3.35833334923,2.40987062454,0.76900023222,3.44628691673,0.0,-20.0
1459179233483439288,3.375,2.46076846123,0.787275612354,2.6614677906,2.19304275513,-20.0
1459179233500018986,3.39166665077,2.51275658607,0.805550992489,3.57711243629,0.0,-20.0
1459179233534107851,3.40833330154,2.56924557686,0.814032018185,3.20154714584,1.01772296429,-20.0
1459179233539245742,3.42499995232,2.62397623062,0.82858389616,3.36614537239,0.728507339954,0.0
1459179233549275919,3.44166660309,2.68306493759,0.834654808044,3.72450399399,0.0,0.0
1459179233566570430,3.45833325386,2.74436831474,0.836943030357,3.63189864159,0.274590134621,0.0
1459179233583102826,3.47499990463,2.80619931221,0.839231312275,3.78779959679,0.0,0.0
1459179233598953628,3.4916665554,2.8689160347,0.840496957302,3.73820877075,0.151875257492,0.0
1459179233617066769,3.5083334446,2.9310297966,0.843727231026,3.71546721458,0.235760211945,0.0
1459179233633684662,3.52500009537,2.99402928352,0.845691919327,3.84445786476,0.0,0.0
1459179233651063654,3.54166674614,3.05856561661,0.844892501831,3.89990162849,-0.0959270149469,0.0
1459179233665540591,3.55833339691,3.12338232994,0.843699455261,3.87809562683,-0.0472422465682,0.0
1459179233682366808,3.57500004768,3.18779730797,0.843305766582,3.85171604156,0.0,0.0
1459179233699656974,3.59166669846,3.25151634216,0.844127655029,3.79457426071,0.098630450666,0.0
1459179233741973961,3.60833334923,3.31531310081,0.844431877136,3.86103081703,-0.06212586537,0.0
1459179233745187693,3.625,3.37937355042,0.843677818775,3.82620787621,-0.0283592157066,0.0
1459179233748195475,3.64166665077,3.44283509254,0.843441486359,3.78919911385,0.0,0.0
1459179233765680692,3.65833330154,3.50754141808,0.839656412601,3.9755487442,-0.454212188721,0.0
